61667	24387
61667	3017
61667	39569
61667	65496
22973	43905
12187	30928
12187	41268
12187	40309
32391	42651
32391	14701
32391	30773
17011	43801
23953	66102
23953	53933
23347	32143
23347	45032
23347	61527
97415	14454
97415	73167
42809	27008
42809	718
42809	45768
92678	5273
92678	74123
80863	19980
69494	8617
59522	43468
59522	36067
59522	53585
59522	65212
25346	4915
25346	61875
25346	17240
25346	54360
25346	53148
25346	19031
25346	53381
84085	57522
71998	69172
84626	69147
84626	69114
62842	35835
62842	8558
62842	53035
105581	10704
17157	30103
17157	64680
17157	30419
17157	43087
17157	5761
17157	18199
17157	53833
44063	74597
44063	60176
52555	3545
52555	67466
48964	68168
86133	24671
86133	11975
86133	46331
86133	27252
86133	43404
86133	46305
86133	72927
86133	76647
86133	77557
86133	20556
86133	15774
86133	68281
86133	3450
102059	22633
67039	6943
68289	59150
68289	75702
68289	52861
31602	60592
36779	58367
36779	35027
98421	50349
98421	37468
80683	19105
6657	62226
6373	17450
6373	22056
6373	59178
13928	13971
35058	22705
44061	53744
59143	67993
59143	49713
50661	45950
50661	16466
50661	15357
50661	18726
50661	47704
50661	70530
50661	17158
50661	13296
50661	65064
50661	24404
50661	35060
50661	32853
50661	21673
50661	2195
50661	41235
50661	11075
50661	38448
50661	66242
50661	70380
20660	7879
20660	65239
21488	72966
21488	70768
21488	45367
24285	4680
100847	27441
60192	20483
60192	18856
60192	59633
60192	46798
60192	44361
60192	8349
60192	53985
60192	18644
60192	59931
60192	11986
60192	41895
60192	72207
60192	54928
60192	11242
75096	40755
75096	15923
91136	18641
91136	57635
91136	29747
91136	48379
91136	52694
24704	11849
59814	56228
37664	9831
37664	36076
37664	34164
37664	14732
37664	36511
37664	60853
37664	53185
37664	65598
37664	59007
37664	55680
37664	63970
37664	59958
37664	7437
37664	42298
37664	63979
37664	64466
37664	12678
37664	46847
37664	71015
37664	23348
37664	73797
37664	24738
37664	70663
37664	72949
37664	54258
37664	62406
37664	8960
37664	12083
37664	63643
37664	75221
37664	36954
37664	53307
37664	39089
37664	820
33061	33999
33061	57127
33061	6284
33061	51837
33061	68982
33061	49951
59252	5693
56904	32558
74149	7548
74149	33972
74149	14154
74149	2266
96969	60559
96969	31738
96969	21316
96969	65558
96969	40338
96969	5541
96969	3971
52198	58713
52198	71588
52198	24481
52198	677
30743	14189
20767	65699
20767	53551
20767	31977
46519	13541
46519	71527
41231	11798
90677	22401
77636	31995
77636	63037
77636	20697
77636	23859
33421	70369
33421	64467
32561	18094
63712	19770
63712	41891
63712	40352
63712	34736
63712	34735
63712	67571
73848	7963
73848	18972
73848	65667
73848	41959
73848	4918
65018	68582
35215	29437
46416	67419
46416	49233
93794	33416
18440	13752
18440	29505
51987	10941
51987	10179
51987	47561
51987	75101
52351	65142
52351	76704
52351	58545
57918	73503
30749	55215
4155	56243
23370	24510
60819	48271
1847	71411
3105	4378
3105	17711
3105	46578
3234	58910
65725	68073
65725	36855
65725	30160
65725	71707
65725	48379
65725	40962
65725	76648
65725	155
65725	17842
89656	7743
89656	31241
89656	48214
89656	41015
89656	35951
78485	6102
78485	42480
78485	11531
78485	8702
78485	10442
78485	50820
78485	15933
5968	69184
5968	14564
7234	66690
7234	73883
7234	10293
7234	47619
7234	41490
7234	40197
7234	56537
67510	21722
67510	37034
67510	22531
67510	64118
47995	73034
47995	10596
32032	15245
32032	62228
32032	16466
32032	22583
32032	19248
32032	44105
32032	69996
32032	17158
32032	33404
32032	65654
32032	13220
32032	57140
32032	31266
32032	5978
32032	48223
32032	52782
32032	17676
32032	14028
32032	11075
32032	51023
32032	1026
32032	38448
32032	69691
32032	41599
32032	9482
32032	36951
32032	64827
32032	29981
32032	27556
32032	71783
32032	71116
32032	40049
32032	63917
32032	26143
32032	29453
32032	2479
32032	36964
32032	12797
32032	16603
32032	76165
32032	56455
32032	73962
32032	63820
32032	4226
32032	22745
32032	73237
32032	27225
32032	66414
32032	43425
75396	4196
75396	68049
75396	61445
50202	14823
82095	56464
44749	73622
44749	19398
44749	61292
51046	67450
51046	76142
57419	42717
65614	62871
65614	36580
103164	77100
3153	61404
3153	26093
35075	13971
48707	55599
48707	30554
60794	34808
60794	60324
60794	35093
28961	29563
7052	8597
7052	20483
7052	43133
7052	5192
7052	40074
93590	66175
56057	36420
94550	8964
45927	30628
45927	1661
46534	24789
30277	64163
30277	68973
30277	75477
88297	69844
88297	20468
70980	45530
70980	77375
70980	3328
70980	72650
70980	64463
70980	49888
12137	51793
12137	12652
12137	70975
12137	59710
12137	44224
12137	43467
36405	39262
81611	73256
81485	76640
81485	14275
81485	43458
81485	55997
92336	37902
82781	13501
82589	943
82589	46632
82589	58112
82589	27655
82589	48020
87151	73701
97056	55971
57281	57448
60347	57546
60347	28209
60347	20971
60347	27860
60347	37311
60347	8981
60347	14853
60347	17032
60347	57184
60347	19840
60347	75950
60347	42913
60347	52663
60347	70616
60347	39340
60347	10862
60347	21992
19379	39940
19379	68108
19379	58831
19379	61646
25488	75311
53566	43148
61322	34861
61322	30238
61322	72973
61322	15188
31554	33056
31554	59870
31554	32305
30297	76331
61403	17078
36801	68153
5558	57191
5558	57919
5558	8623
5558	59628
37903	56179
17800	34628
17800	64810
17800	68943
17800	24504
17800	67809
17800	15829
17800	39184
17800	55015
17800	63476
17800	16276
17800	38664
17800	32769
104773	25801
60443	45337
60443	58585
60443	3546
60443	11354
60443	23235
60443	45370
60443	66509
60443	24329
60443	17361
60443	4609
53043	12517
9930	74940
69225	50446
69225	3545
69225	76725
69225	13200
69225	59974
69225	66318
69225	39566
69225	15687
69225	20057
69225	13801
69225	55478
69225	67466
30412	37467
20725	16127
39174	10996
39174	12517
48877	25155
48877	64017
48877	64981
48877	30668
48877	20822
72585	61874
72585	58395
72585	11251
32499	4931
80530	66664
8124	18464
98762	54785
98762	30906
98762	44379
98762	49449
98762	55514
98762	28676
98762	35683
98762	25196
98762	31696
98762	28480
98762	17690
98762	71190
98762	75932
98762	46344
98762	6099
98762	51529
98762	69789
98762	32388
13657	142
13657	45210
13657	9615
13657	67637
13657	43653
13657	12551
13657	45872
13657	72061
13657	66345
13657	65290
13657	12649
13657	40969
41396	65437
41396	8324
41396	31153
41396	76035
41396	15911
41396	49091
41396	6951
41396	18929
41396	49265
41396	23850
51281	62236
93770	27585
46899	30498
46899	49584
46899	25350
46899	50599
46899	54921
46899	19462
46899	75431
46899	34182
46899	13844
46899	72968
46899	16740
46899	11345
46899	19259
46899	46901
46899	54676
46899	10828
46899	38780
46899	57995
46899	4439
1146	57303
1146	44955
1146	28495
86134	43967
86134	35054
86134	14548
86134	59497
86134	49114
86134	61801
86134	35563
86134	41756
31896	48217
31896	68445
31896	39270
31896	33862
31896	72551
31896	34802
31896	3837
31896	44503
31896	47452
31896	62531
31896	20944
31896	32906
31896	5813
31896	29739
31896	52335
31896	54900
31896	10260
31896	14142
31896	35050
31896	4859
31896	54749
29792	40226
12312	32785
12312	57730
86280	54467
51745	71017
51745	77203
51745	76943
51745	46163
58542	10208
88621	39353
88621	39618
88621	53576
88621	63037
88621	17132
7670	6379
60810	10247
99792	66081
7567	43015
101139	56742
101139	58535
101139	46455
103031	53700
83892	73925
83892	2142
83892	1410
83892	24895
83892	17739
19472	72643
19472	20175
32492	49855
32492	19314
32492	44753
32492	64476
32492	63262
32492	62454
32492	28011
64193	54807
64193	34608
64193	33326
64193	67736
64193	19566
64193	26981
64193	1151
64193	61701
64193	69384
64193	32262
64193	32695
64193	35291
64193	23228
64193	13203
64193	22897
64193	68563
64193	60681
64193	6174
64193	44727
14021	27623
14021	54003
14021	56797
14021	57333
14021	30621
18469	53708
18469	3323
18469	22139
18469	46369
18469	35983
18469	33976
18469	3104
18469	3
18469	33167
18469	59034
18469	32655
18469	52018
18469	41783
18469	41305
18469	7597
18469	42498
18469	51885
18469	51294
18469	40785
48689	73875
55725	73906
55725	43202
55725	44206
55725	33491
55725	14471
55725	40392
55725	6569
10122	6926
10122	22056
10122	7438
10122	69704
30786	54095
59716	40179
100454	73155
92942	50542
92942	15407
92942	32394
92942	9733
96560	69472
96560	10871
96560	2194
96560	35771
96560	50753
96560	12281
96560	59967
96560	40115
96560	47094
96560	5909
96560	69000
96560	49683
96560	11293
96560	74358
96560	53085
96560	46828
96560	3726
96560	33401
96560	64089
96560	16214
96560	46222
94833	56152
10963	39262
35614	25835
35614	26688
35614	57755
77314	25370
68769	37891
68769	77784
68769	65743
68769	28082
68769	51120
68769	76770
68769	66896
68769	8230
68769	53118
73993	45941
73993	29923
93504	2591
88784	19308
43917	14195
43917	69554
96045	43578
96045	65923
96045	28536
96045	10584
96045	10096
91189	34415
91189	61895
4148	50890
4148	73167
13559	62174
13559	40890
13559	11245
38808	45463
84690	71151
84690	38557
84690	59381
84690	29582
44513	30204
84780	30282
84780	17420
84780	48814
84780	22490
53830	12627
53830	28779
53830	68024
93864	28811
41008	3277
101815	71873
70818	62499
70818	48247
74907	54415
29559	21526
29559	65447
29559	30349
98745	35161
98745	29959
98745	4560
98745	31815
98745	58538
98745	52553
98745	68256
98745	53642
98745	14512
98745	56772
88664	30849
47518	28151
47518	64977
47518	66867
47518	75943
47518	7888
47518	61289
47518	43417
47518	68859
47518	68470
47518	47801
47518	48335
47518	30618
47518	54331
47518	46346
47518	3292
47518	41608
47518	39624
47518	59717
47518	8360
47518	65281
47518	26742
47518	14586
47518	2887
47518	36108
47518	39257
47518	18807
47518	49340
47518	3632
47518	48546
47518	24083
47518	2008
47518	50654
47518	56634
47518	23315
47518	70675
47518	26584
47518	70573
47518	71716
47518	35489
47518	12679
47518	74429
47518	51386
47518	43621
47518	64582
47518	56584
47518	34025
47518	68718
47518	46581
47518	61330
47518	34319
47518	22631
47518	64270
47518	14730
47518	75203
47518	66248
47518	63919
56048	13619
102572	3831
102572	5097
81681	48830
50787	23418
50787	60763
38017	45243
38017	982
40580	47078
6371	2431
6371	1234
6371	26052
6371	65834
6371	33810
6371	8660
6371	4263
6371	51912
6371	53104
6371	25292
6371	52178
6371	58187
6371	58241
6371	19232
6371	73019
6371	19936
6371	72849
55474	38512
55474	25783
55474	76672
55474	62501
55474	20223
55474	73925
55474	2142
55474	50895
55474	24685
55474	77070
55474	77599
55474	68169
55474	27483
55474	32107
55474	36202
18094	67209
12607	15752
12607	9414
12607	39856
12607	6632
18259	32851
97511	72346
97511	30087
97511	43444
97511	63739
19817	4263
2871	28642
76259	44210
76259	74317
76259	74445
76259	71341
76259	35817
76259	41631
76259	64375
76259	18637
76259	62855
76259	37076
76259	76273
76259	59928
76259	33794
76259	62605
76259	29874
76259	15206
76259	22635
76259	22646
76259	52157
76259	31507
7472	39575
7472	54618
7472	24986
82568	4214
82568	25107
82568	35377
82568	12596
90603	77599
90603	32107
36367	43653
36367	23375
36367	66345
46489	69862
98280	22622
16341	68565
16341	49535
25840	50050
5204	60932
5204	69604
5204	2515
5204	38314
5204	24501
87304	66149
87304	21755
87304	22420
95813	47908
48802	44903
48802	29485
48802	58538
48802	23218
48802	73992
83218	54362
83218	62221
83218	53122
83218	14377
83218	27959
83218	24999
83218	67906
83218	979
83218	35563
83218	64259
83218	10336
94589	19855
94589	71588
94589	48353
94589	41687
94589	60670
9079	29652
76835	74146
56394	49286
56394	56800
33038	15065
33038	7409
33038	16097
71414	42594
71414	52914
25640	11308
76191	37952
38231	15436
44661	27301
88811	53944
99371	29990
105807	56653
52376	59348
52376	1873
52376	59378
52376	11570
52376	21296
52376	49920
52376	21867
52376	263
52376	59920
52376	12655
52376	50408
472	11226
93191	61556
93191	75330
93191	65858
93191	18071
93191	12686
5823	37603
2856	37063
25200	75818
25200	23593
25200	69096
25200	31348
15824	12924
15824	21915
15824	32389
15824	10900
15824	56830
16141	29709
61729	56657
25633	6005
25633	27775
25633	29128
25633	30452
25633	28311
25633	2713
25633	56161
88319	18363
6143	35476
6143	21866
6143	74994
6143	3175
35435	32356
35435	1399
35435	8989
35435	49809
35435	1299
87087	67285
87087	62125
87087	13779
55773	61302
55773	10199
55773	72974
55773	40395
82919	37344
82919	65870
82919	55038
82919	45001
82919	46253
82919	32354
82919	52494
82919	5592
82919	26312
3674	30868
41162	62531
53202	29521
53202	30174
53202	27619
53202	62994
53202	61864
53202	51787
53202	15142
91994	35602
91994	73582
25068	69553
16820	70569
16820	24586
22031	35126
22031	75122
22031	25465
22031	28729
44265	29005
4074	69561
12078	50829
12078	21609
15235	17120
15235	15446
15235	66714
15235	71335
15235	61160
15235	13311
15235	34966
15235	1440
15235	27728
15235	63196
15235	13611
15235	35056
15235	75085
15235	73391
15235	75439
15235	17376
15235	28147
15235	41698
15235	21928
15235	63252
15235	19141
15235	65525
15235	77179
15235	19145
15235	16875
15235	39670
15235	50475
15235	25736
15235	52317
80245	3918
80245	29526
80245	71941
80245	52707
80245	51067
80245	66521
80245	19864
80245	30368
80245	39758
80245	61317
43066	26632
43066	16526
43066	53609
43066	55450
103911	64132
103911	9147
103911	66266
103911	38548
32365	39601
32365	2894
6541	17200
6541	70157
6541	19402
38491	10745
71283	52033
58006	52033
99681	22627
8904	50921
47891	54225
47891	4791
47739	67263
47739	29115
47739	76697
47739	28570
47739	30890
47739	42878
81512	16365
81512	43471
15882	51574
15882	68721
64237	65263
27223	29457
27223	75293
27223	1700
27223	11787
27223	33090
27223	46826
27223	63895
94169	40488
94169	55412
94169	37823
94169	32864
94169	51579
35294	30557
35294	20842
35294	75562
62201	39675
62201	26483
62201	48215
12756	25163
12756	19976
12756	64016
12756	43173
12756	43241
12756	18970
12756	58429
12756	9588
12756	12786
12756	75895
12756	30029
12756	64957
12756	34661
12756	74511
12756	67551
12376	36456
12376	64429
12376	28201
87868	45941
90262	66523
15473	7548
15473	33972
15473	16677
15473	66193
15473	15549
15473	16972
15473	34782
15473	38585
15473	34508
15473	24493
48404	39945
105426	53221
53083	1617
53083	40336
74436	965
26533	35010
43782	16024
47740	17375
88223	14705
75187	20631
34577	54495
24869	58015
52659	63448
27776	70865
27776	1338
27776	71325
27776	29065
27776	23437
27776	71188
27776	8031
27776	41028
27776	44
27776	71527
27776	9183
27776	386
27776	52808
16442	17916
16442	20824
16442	18353
92408	57646
92408	76831
92408	29298
92408	42349
92408	74744
92408	47021
5938	74039
5938	1484
5938	70530
5938	17493
5938	16673
5938	8397
5938	48930
5938	74374
5938	8323
5938	39419
5938	48333
5938	56526
5938	21215
34452	44577
34452	62784
34452	31782
34452	9452
80048	56971
80048	38268
80048	69935
80048	31636
80048	50384
80048	2998
80048	48796
80048	2872
80048	52582
80048	49557
80048	54257
80048	39248
80048	23950
80048	75090
80048	55075
80048	64449
80048	47480
80048	57960
80048	12033
80048	33323
80048	14023
80048	23613
98272	77126
98272	44577
98272	4075
98272	31782
98272	9452
16048	51735
94876	4057
94876	73852
94876	9689
94876	74919
55038	3918
55038	71941
1437	17417
5186	15258
45683	17550
42858	5362
42858	22631
42858	24814
48967	62793
58058	27554
14534	31429
14534	40195
36113	74295
28213	32726
28213	67255
28213	72161
10241	70211
10241	9660
10241	50424
10241	34533
10241	27110
10241	14823
10241	2581
10241	12978
10241	37368
88211	29078
102202	48171
47525	19474
47525	50369
47525	8073
47525	58950
47525	20176
78840	69242
78840	6344
78840	32307
78840	34628
78840	56750
78840	42370
78840	66221
78840	73864
78840	24504
78840	63593
78840	32362
78840	58980
78840	70659
78840	39184
78840	55015
78840	35646
78840	38997
78840	68116
78840	32769
78840	40049
78840	46944
78840	76905
78840	41342
78840	39476
78840	55982
62583	10101
62583	22124
60990	15318
60990	23419
40332	56275
38798	40930
38798	12413
26322	56730
37924	68717
56109	38346
70739	66945
70739	31093
70739	43079
70739	17164
70739	47512
48337	15019
84348	750
84348	31937
17610	20117
17610	28284
17610	66928
17610	60360
17610	38606
17610	53644
100273	26528
100273	21967
89495	32113
89495	73431
89495	15392
7833	34121
21479	2565
83989	41877
37179	70611
37179	56344
37179	51552
37179	2363
37179	54394
37179	24075
37179	20616
37179	2212
37179	77652
37179	22616
37179	60217
37179	72620
51679	27002
51679	72147
51679	177
51679	16662
51679	30815
51679	62189
51679	26778
51679	43457
52793	2474
52793	50976
52793	33528
26508	9572
26508	23775
26508	70908
26508	70999
26508	43435
26508	49726
26508	19541
26508	35333
26508	77295
26508	25010
1413	27707
66806	1095
5898	68717
44656	48690
44656	37704
50873	35813
78332	47245
78332	40672
46995	70211
46995	50424
46995	34533
46995	27110
46995	2581
46995	12978
46995	37368
4494	51190
4494	72071
61397	40704
61397	7088
61397	38666
61397	20358
61397	43051
61397	63080
61397	29995
66965	4836
74016	50833
14551	20507
14551	77410
14551	4161
14551	65437
14551	22757
14551	71812
14551	56459
14551	60066
14551	60596
14551	31415
14551	72596
14551	44561
14551	60201
14551	721
14551	18929
14551	17848
14551	3040
14551	15599
14551	59885
14551	9560
14551	20154
14551	250
14551	3148
14551	68249
14551	39018
14551	12136
14551	22194
14551	3561
14551	20308
14551	28142
14551	3478
105333	19698
105333	77510
58870	5909
40321	49784
86162	22705
14112	43781
14112	12446
23247	63578
23247	33939
23247	30018
23247	35608
23247	16940
23247	42892
23247	15018
23247	1416
23247	421
23247	69720
23247	1088
23247	14373
23247	19601
23247	22215
23247	58200
23247	49822
103919	56008
103919	62379
104270	30107
104270	19964
104270	47139
39861	19484
39861	16432
39861	2542
89089	38953
89089	34136
89089	19407
89089	27466
28562	53743
54925	58167
54925	39712
47206	56870
47206	71548
9950	15040
94658	69584
94658	46611
94658	12420
104588	28042
104588	5119
104588	11829
104588	10609
104588	30789
104588	17710
104588	35225
104588	52007
104588	19190
104588	57149
104588	61215
31744	9148
31744	60309
56096	31039
32029	1343
32029	65306
19220	65761
19220	47042
104272	46480
104272	17292
17916	44498
48636	6015
58314	44761
99837	20537
12974	76518
95169	35281
34335	75917
34335	14854
34335	10789
34335	26520
58923	25155
58923	30668
58923	70482
76384	10976
60136	67644
13598	3620
13598	48835
103402	33056
103402	71956
55602	18363
12635	61355
3782	44121
3782	11913
3782	47316
3782	26344
3782	57656
3782	20561
3782	75048
3782	72267
3782	54926
3782	36100
3782	47161
3782	16159
3782	66159
3782	75359
3782	7599
3782	70687
3782	22309
3782	41067
3782	30092
3782	77130
3782	22219
3782	34212
3782	11039
3782	57035
3782	19465
3782	508
18728	37429
18728	41703
18728	29708
18728	68888
18728	60847
18728	17575
18728	3904
18728	28712
18728	17342
18728	4507
18728	70431
18728	32695
18728	57113
18728	50231
18728	35291
18728	56845
18728	3530
18728	7422
18728	61964
18728	20663
18728	11020
33580	66462
33580	45447
37250	47270
32487	71686
71024	69532
63206	60720
63206	61001
63206	76354
63206	65232
63206	70820
63206	56464
72968	59717
72968	1560
72968	52673
72968	58708
88045	69553
87341	23339
49154	69332
49154	52135
49154	66083
49154	31276
49154	8691
79780	45149
66077	41703
66077	74597
66077	59150
66077	68888
66077	60847
66077	17575
66077	28712
66077	4507
66077	32695
66077	57113
66077	35291
66077	27103
66077	56845
66077	3530
66077	7422
66077	61964
66077	11020
66178	44589
14581	224
14581	58184
86903	42809
86903	74772
86903	10460
86903	40930
86903	26661
86903	25618
86903	12413
39357	63264
101697	34075
101697	7309
88525	31976
88525	55091
88525	29541
88525	6880
88525	58703
26311	20074
26311	66837
104712	71190
104712	32388
96779	43098
83502	12461
75500	3946
75500	30531
75500	34335
75500	24475
75500	67092
75500	57431
13547	58685
6641	70756
6641	37339
6641	25318
35715	48138
35715	22762
35715	27475
35715	1017
58925	62499
58925	48247
8480	18793
8480	73513
48699	4309
48699	13325
48699	67740
4598	50903
4598	17120
4598	15446
4598	66714
4598	71335
4598	61160
4598	13311
4598	34966
4598	1440
4598	7337
4598	13611
4598	73391
4598	75439
4598	17376
4598	41698
4598	35070
4598	63252
4598	19141
4598	26490
4598	19145
4598	16875
4598	39670
4598	50475
4598	25736
63647	41481
63647	35206
63647	77740
63647	41740
63647	36007
63647	12705
63647	55854
63647	51001
63647	63007
63647	71606
63647	73073
63647	44872
63647	30270
63647	11397
63647	57549
11671	72034
11671	76316
11671	5662
86525	9836
20341	24913
20341	14241
20341	29884
20341	72441
20341	9709
20341	65427
57479	64526
57479	56208
57479	65987
57479	12462
44880	54275
44880	39388
44880	37880
76348	56108
76348	5633
26754	15120
61007	24583
84083	57698
76095	56137
76174	49559
76174	55224
76174	75988
36049	54667
95534	60869
95534	43718
95534	17787
95534	1125
95534	43300
95534	62729
95534	5401
95534	73849
95534	12509
95534	45049
95534	69710
95534	11351
95534	31962
95534	69840
95534	40778
95534	22410
95534	63451
95534	65483
95534	599
95534	66061
95534	12420
95534	52517
95534	53452
95534	62279
95534	23017
95534	49797
95534	30648
95534	77363
95534	22124
58001	19593
58001	42970
96290	59107
96290	64801
96290	53854
96290	27550
53459	73416
53459	70733
53459	66767
53459	17506
53459	33681
53459	35337
53459	5913
53459	38805
53459	47214
53459	24593
53459	15899
53459	46330
53459	70808
53459	56531
53459	44861
53459	9729
83958	10452
83958	10089
83958	76296
47875	8080
47875	48352
47875	24422
47875	59144
67546	3011
67546	63764
67546	37735
67546	68240
67546	5139
68424	33347
68424	42417
68424	18153
68424	58339
68424	62966
68424	13319
68424	46437
68424	25222
68424	15085
68424	57902
68424	12898
68424	32839
68424	74840
68424	14856
68424	64701
68424	62967
68424	17859
68424	67473
68424	20923
68424	8204
68424	13451
68424	64791
68424	67800
68424	74304
89762	63114
84487	25631
84487	57298
84487	1527
84487	12638
84487	38543
84487	68255
19640	69595
19640	1767
19640	18414
19640	66111
19640	63140
19640	5557
19640	14069
19640	4774
19640	46915
70916	46258
70916	35183
13524	15575
13524	74465
36018	30814
24301	71244
29382	25101
29382	42521
29382	50918
29382	72421
29382	5364
29382	30976
29382	72571
33636	28784
74395	38946
74395	13938
84441	22931
84441	33066
84441	18560
84441	56888
84441	40701
17680	50006
17680	13476
17680	27389
63661	14375
95210	19628
25166	13501
25166	3457
57370	50557
57370	46303
57370	51476
57370	36837
57370	65446
57370	1483
65315	70824
65315	32283
65315	4384
18257	48961
18257	53878
84295	65170
84295	58414
84295	9159
28050	53852
28050	28872
81772	40721
81772	61895
40744	2064
61151	73041
27558	77009
27558	47762
95120	65098
95120	75691
95120	37890
95120	14369
95120	42884
95120	1818
95120	45351
95120	68921
95120	41543
15377	43483
12958	33316
12958	33483
42352	38563
42352	23855
42352	40222
29833	56629
73780	5905
54325	41849
75508	29543
75508	73815
75508	57113
4258	12373
40797	40097
40797	46761
40797	71579
40797	12913
40797	8953
57879	59864
29467	32954
2804	45939
2804	45686
2804	26785
2804	2546
2804	25395
72765	4548
72765	35084
72765	58894
72765	15608
7296	74267
74033	41678
74033	29977
74033	57133
74033	41586
74033	38091
74033	65013
74033	67068
74033	74734
74033	31970
74033	72745
74033	70322
74033	61197
14094	1165
88674	52896
88674	12096
88674	45854
88674	27730
88674	38076
88674	18610
20602	32182
102453	47231
102453	56416
102453	35027
102453	69179
102453	46906
102453	4421
23868	17332
23868	61140
96845	14561
96845	11563
30984	29257
88737	73472
88737	22674
81028	44583
91404	12984
91404	76504
91404	59763
39561	9078
39154	36572
39154	3546
39154	63732
39154	38550
39154	28705
39154	56459
39154	22880
39154	17339
39154	51504
39154	41654
39154	73334
39154	37705
39154	9171
39154	721
39154	28980
39154	74610
39154	29880
39154	45888
39154	21563
39154	24140
39154	60143
39154	64973
39154	40651
39154	71628
39154	48867
39154	2867
39154	38432
39154	1300
39154	47269
39154	10489
39154	31243
39154	51702
39154	70469
39154	43467
39154	18314
39154	32187
39154	55446
39154	24681
39154	20457
52933	4130
52933	47527
34601	10101
74578	19518
87035	19386
87035	73328
87035	19359
87035	18478
87035	35332
27551	1931
47928	36311
47928	61467
70546	3680
70546	76368
90690	16534
90690	39609
90690	29485
90690	22288
90690	74628
90690	24273
81163	28008
81163	43440
81163	23296
81163	22592
81163	7003
81163	58894
81163	62947
81163	68558
81163	57777
81163	24948
81163	38181
81163	45775
81163	23883
81163	73666
81163	66869
574	18970
76479	46395
76479	60938
87174	2347
87174	10648
87174	34323
55881	36399
55881	32494
11330	31338
6165	7082
31715	30457
31715	51228
31715	59253
37423	29321
37423	70426
10924	8508
97765	61503
56937	42769
56937	45721
56937	36852
56937	38550
56937	56459
56937	60372
56937	34741
56937	44372
56937	10364
56937	54434
56937	20577
56937	17356
56937	8748
56937	16441
56937	3025
56937	5967
56937	37990
56937	43467
56937	29242
56937	30516
43313	8981
43313	52663
83041	65587
83041	10505
83041	51999
33409	74704
76729	65294
76729	5234
76729	69211
76729	17263
76729	11477
76729	64724
76729	56227
76729	48279
76729	20319
76729	63644
76729	68582
62264	72288
57308	45235
4141	12740
92668	398
82426	25581
57827	77620
92486	4782
39351	8954
39351	55608
39351	1531
59238	69957
59238	16770
89170	64942
89170	44549
26029	406
65568	50106
65568	70337
72747	34675
72747	73412
103087	12284
103087	26676
103087	49275
103087	31901
103087	15087
103087	64976
103087	4389
91938	25582
91416	63217
91416	66370
91416	44821
91416	10965
91416	50273
60645	58729
60945	47498
103986	64803
59910	57732
99416	19820
99416	43893
5019	46509
5019	51081
5019	26181
5019	61824
5019	5615
5019	44577
5019	55538
5019	30827
5019	19171
5019	23573
5019	68775
5019	5975
5019	39435
5019	37818
5019	65882
5019	26266
5019	33897
5019	64981
5019	26701
5019	75827
5019	56866
5019	26878
5019	64369
5019	70738
5019	54765
5019	17975
5019	17421
5019	100
5019	27571
5019	938
5019	64247
5019	50357
5019	16421
5019	24053
21847	67548
21847	27692
25252	4339
42289	13417
42289	40373
42289	76554
42289	15095
42289	20472
42289	39864
42289	33307
5050	58484
5050	6073
47133	13911
47133	27133
47133	36042
47133	57366
104612	48247
72121	65869
72121	28372
58558	10750
58558	11423
58558	51453
58558	57533
58558	63596
58558	10358
58558	4369
58558	76084
79168	51120
11110	42445
11110	20973
11110	22592
11110	41539
11110	43257
11110	30619
11110	51100
11110	14731
11110	4643
11110	35290
11110	62304
11110	24550
11110	16934
30252	62997
7836	46609
48777	36860
76361	8219
76361	75026
76361	58542
76361	2547
76361	62377
76361	49207
76361	44200
33682	70620
22563	70632
22563	25883
22563	5303
22563	51121
22563	33519
6866	51749
85381	61529
85381	10158
85381	9387
52356	56705
52356	2017
52356	40055
52356	69407
52356	74301
52356	32553
52356	51352
52356	66378
52356	43558
52356	4077
52356	4028
52356	63274
52356	75849
52356	35079
52356	36189
52356	1931
52356	4875
52356	22512
1204	62167
1204	50206
1204	37685
1204	21686
79995	16707
79995	73955
79995	40138
79995	11276
79995	10795
79995	50246
79995	9592
79995	42604
73262	73402
73262	17107
73262	55878
87021	25974
22362	66999
38711	63196
38711	26762
38711	54673
38711	66435
38711	63172
90272	4961
82194	15999
82194	19579
82194	22986
82194	34264
66340	18291
66340	70857
9392	77194
9392	19060
9392	22442
9392	48140
9392	21335
9392	7050
9392	54183
9392	10135
9392	77636
9392	74328
9392	46473
9392	1700
9392	19115
9392	5752
9392	38035
9392	70379
9392	44419
9392	54257
9392	59882
9392	5620
9392	72895
9392	19881
9392	60297
9392	54933
9392	8281
9392	31673
9392	63662
9392	7280
161	51482
161	39405
161	34988
161	58697
161	54594
28451	20401
37160	39925
37160	15280
37160	28966
96193	50649
96193	26115
96193	58996
20095	74081
62108	42835
96631	12585
96631	19830
96631	7737
96631	48299
55086	12002
55086	68975
43248	45814
34709	14355
34709	35103
49418	74777
49418	50964
49418	72455
49418	16016
49418	12677
49418	47685
49418	73983
49418	61863
49418	40090
49418	22438
49418	20758
49418	53709
49418	20142
49418	46339
51342	53944
67844	58741
67844	2384
67844	61128
103877	33063
103877	46788
103877	68773
46847	1687
41970	73660
60557	21950
101219	18804
47920	40005
47920	74400
44149	30892
105830	59090
105830	16347
105830	5034
105830	51110
105830	10836
105830	75890
105830	231
105830	23211
105830	8936
5419	38563
5419	23855
5419	40222
95231	44173
95231	29718
95231	75367
