93531	57441
105889	86181
78433	25596
78433	59583
24499	82115
24499	58838
24499	82886
24499	80340
24499	83793
73164	40040
73164	19680
46933	18761
78469	55229
8931	38852
8931	1122
84145	56266
84145	13675
18784	16468
18784	56228
18784	54165
18784	90367
18784	80897
66540	15079
66540	44049
66540	78031
66540	13478
66540	60202
66540	80392
66540	27291
66540	53296
66540	29036
66540	57416
66540	12933
66540	6965
25470	45602
25470	4249
25470	29212
25470	58556
91486	54547
91486	8712
91486	60523
91486	18474
91486	19511
22844	26112
22844	63828
22844	38586
66610	77838
66610	53126
62659	60382
62659	103212
62659	36229
62659	82616
62659	61400
62659	351
62659	78389
62659	44805
83558	34331
83558	27714
14114	13805
14114	52389
45578	87428
52013	6045
85357	8626
85357	98349
85357	34922
31801	23992
31801	75657
97456	43961
6950	52723
6950	32986
6950	16262
6950	64451
6950	42147
6950	28948
6950	28478
6950	12303
6950	93653
46943	32844
46943	50683
46943	38811
46943	37568
31950	92239
31950	16926
31950	101604
31950	12607
31950	89624
31950	44471
31950	69681
28106	13211
28106	34486
29075	14261
29075	70553
29075	101041
29075	32211
29075	32374
29075	40617
29075	62699
70600	21541
70600	10201
65677	67111
65677	25210
70214	101626
70214	29497
7857	29907
7857	44332
20160	66579
20160	56365
20160	98785
20160	16144
86307	105455
27183	98373
22199	78647
22199	127
22199	77810
22199	28724
43558	101899
37878	21573
37878	23958
82908	5934
32	82755
32	1860
32	79361
32	102376
76302	37282
76302	73202
18900	45957
18900	40810
18900	29498
96696	6229
47636	35155
47636	57317
19375	76816
77196	100629
85981	104618
85981	78984
85981	100118
85981	54497
85981	53478
85981	99497
85981	30931
85981	15284
85981	91144
59482	66979
59482	105178
59482	59586
59482	71236
59482	20604
52045	82474
52045	40602
84920	50258
84920	18408
84920	28388
84920	58363
84920	31935
100323	88251
100323	98616
100323	86134
64890	12093
9615	77114
36306	5518
36306	14466
36306	75747
62960	48973
67805	92262
67805	94787
67805	82379
58794	30266
58794	54440
20830	47768
20830	99351
20830	9491
89337	85788
89337	3382
89337	80722
26902	88501
26902	62285
26902	83054
26902	93529
26902	21459
26902	60990
26902	74033
26902	46001
26902	97529
26902	85478
26902	103374
26902	52640
26902	93662
26902	37224
26902	103074
72570	59409
72570	26170
72570	104813
79929	105696
86778	4483
72903	42518
72903	14822
6428	2857
6428	64977
60999	94514
597	72915
66622	88939
66622	70326
17160	27626
17160	7129
64569	61230
64569	10382
65316	97707
65316	92530
23783	78266
65896	8896
65896	54619
65896	71167
65896	105639
65896	8959
85989	78371
96520	40220
101999	86112
9249	100233
9249	16221
9249	75594
9249	103192
9249	29508
9249	23167
9249	79438
9249	57828
16868	17487
16868	37840
25786	99684
15640	1335
15640	44828
15640	79236
15640	96709
15640	54107
15640	102145
15640	42407
10794	56076
10794	81394
10794	79142
77067	41619
20241	39934
20241	30898
20241	15778
20241	73705
20241	10879
20241	10672
20241	75504
20241	78145
87477	70549
23010	43868
23010	50497
83361	4714
43250	68875
32657	36474
32657	58877
32657	55578
15684	69974
15684	18672
79513	66363
79513	44621
79513	21614
79513	30406
79513	3383
20025	84879
20025	104262
20025	66794
30253	29642
101660	45173
101660	101352
4696	88897
4696	41186
4696	59898
4696	22381
4696	26344
4696	94712
4696	5685
4696	77365
4696	94903
4696	90063
4696	45471
80450	77887
80450	52980
28881	32202
28881	16806
3390	39265
42671	46034
42671	91955
42671	69509
42671	39644
24335	87295
24335	76313
75517	98805
75517	1280
75517	40538
75517	86888
83709	75280
83709	24378
80422	66825
57290	70835
13540	97446
36443	29542
36443	90486
36443	11960
27778	69782
32511	21772
31191	76455
54457	28349
40303	15070
40303	93907
86494	79337
86494	98581
86494	37537
86494	87980
91286	38915
91286	44241
30590	38807
30590	29470
76825	8840
81422	67591
81422	52710
81422	68424
81422	80257
81763	53238
4281	93976
4281	60202
4281	69289
4281	89421
4281	12933
53406	7581
27407	22857
27407	71200
27407	52320
27407	90351
27407	21863
27407	21144
27407	65401
98670	85329
98670	92678
98670	33930
52057	59161
52057	33985
52057	40628
93909	89924
93909	24152
28422	54151
28422	15396
28422	25042
28422	56387
28422	21076
28422	77495
28422	63598
28422	101897
28422	9282
42869	76425
42869	41705
3701	92979
3701	54736
3701	90765
23510	84166
23510	43534
23510	34377
23510	44834
16928	67057
16928	46220
17954	76894
17954	60023
17954	36450
25605	29597
25605	104820
25605	48137
25605	48527
25605	43534
25605	86154
25605	8419
25605	11594
25605	86940
25605	59823
25605	73391
25605	43202
25605	5384
25605	64237
25605	92217
25605	731
25605	52479
25605	86964
25605	104406
25605	18617
25605	77789
25605	82950
25605	87042
25605	78048
58256	35660
58256	75036
58256	76593
58256	57806
58256	93656
58256	14386
47507	86008
47507	59090
52125	102295
52125	40798
77191	78090
37429	70718
83194	36545
83194	36930
83194	35697
83194	52341
90643	19446
26182	93479
26182	101242
11733	94448
11733	50465
11733	74152
11733	4878
11733	68065
28511	61359
28511	41903
28511	105132
28511	61615
28511	74101
28511	93355
48284	9290
48284	100086
48284	40455
48284	81255
10083	66373
10083	86782
10083	16408
10083	91171
1894	68314
1894	9050
46776	38951
46776	7571
46776	34607
46776	33049
25404	34176
25404	49939
25404	95752
25404	17721
25404	30070
25404	76376
25404	75714
64321	24500
11074	62394
92523	105171
92523	95833
92523	11878
47662	79246
47662	87222
46884	35040
41936	32240
41936	63364
41936	37633
41936	86109
41936	44479
41936	30851
73207	44929
73207	18962
73207	103899
73207	63272
19730	97944
3677	70386
3677	82066
50478	16498
50478	44357
62251	35737
62251	93519
85067	89211
85067	36033
85067	26378
85067	33010
85067	70399
85067	34361
85067	103230
85067	45710
85067	105830
85067	5530
85067	90532
85067	83811
85067	26187
85067	99822
85067	18617
85067	79721
85067	103694
95877	50312
95877	67067
61816	78534
61816	7312
45242	7387
57065	85147
57065	40470
78990	34180
56690	24460
56690	75706
56690	101053
56690	103125
56690	23333
56690	10843
56690	30851
8915	71385
8915	71847
64411	97691
64411	60836
64411	12371
103381	22768
103381	67128
103381	68205
94699	46519
35824	74968
35824	6937
91262	23161
91262	41215
91262	26310
91262	60924
91262	46768
91262	88045
91262	92276
73310	103506
73310	10532
66098	49974
66098	65126
35666	75670
35666	11831
35666	13423
35666	13620
35666	4287
37297	100725
37297	59291
25930	90645
104493	64462
104493	7310
104493	78101
104493	77688
22179	10791
22179	11596
22179	13048
104904	38199
8691	104403
5106	34414
5106	31322
57398	105676
57398	53356
57398	83923
57398	84727
57398	88180
57398	19912
57398	97309
33599	104622
33599	96545
33599	68747
57157	8857
42020	49672
42020	29297
42020	82398
97342	18630
1756	15224
1756	94793
1756	102658
75493	11439
75493	1874
75493	63723
75493	14071
75493	42547
75493	57356
2484	104667
2484	42561
2484	97202
2484	31642
2484	79713
2484	91059
73729	76423
73729	76070
73729	77361
73729	38161
73729	6303
73729	44493
101029	23119
101029	25679
37663	76663
63167	10926
41695	52591
32582	28198
32582	54647
32582	49518
77282	30779
77282	5010
77282	35472
77282	62470
35712	27699
35712	83885
35712	88473
91353	45396
91353	44018
56649	1834
56649	18267
51652	85530
51652	97549
51652	9183
51652	95231
51652	83770
12806	51611
12806	90182
12806	29898
12806	96466
101534	4982
101534	27140
89645	33150
89645	61886
100953	57156
93855	11831
57666	103789
73525	91581
73525	31997
68925	85177
68925	35569
68925	29297
11462	7844
13021	84130
13021	16682
69803	48606
45455	16814
45455	80587
101685	90337
48602	78545
46135	33252
73363	89608
73363	16351
69286	95519
27107	64660
69121	1668
69121	37757
42000	4539
42000	91395
42000	60324
42000	93428
27465	22662
15828	54110
15828	85923
15828	40413
58943	96418
16585	60889
1882	37051
1882	63206
1882	32643
67952	74941
8556	29876
77841	22940
77841	21300
101662	50263
101662	37341
43472	61795
43472	37403
43472	82787
43472	19011
18738	72096
18738	8114
18738	10154
18738	20306
65489	10786
65489	65434
65489	16089
84298	10816
84298	8298
78375	37616
39320	26671
67203	66136
67203	33321
67203	61764
67203	59159
67203	46779
67203	60006
67203	83348
67203	29433
22751	88222
4318	71813
10662	21215
10662	79537
77082	80058
66444	104199
66444	3274
66444	54821
45110	28010
45110	59278
45110	61692
45110	83044
3461	33753
22671	48286
22671	32618
69675	89914
69675	78448
69675	63550
69675	25662
88418	12283
88418	18246
88418	57403
89333	102629
89333	44316
89333	53836
100095	37207
66980	28519
66980	63772
66980	60778
66980	65487
59553	23531
59553	37504
46985	77564
46985	51092
67644	98715
67644	93417
67644	58160
67644	85784
67644	75081
66731	23327
66731	88635
66731	52240
74723	18418
74723	30725
74723	3160
74723	3149
5101	64488
32595	82290
32595	42015
32595	43667
32595	17835
40516	101463
40516	46655
40516	83617
31176	63067
6907	80760
60946	56814
60946	29916
60946	37164
60946	96575
60946	86347
60946	80238
69020	44117
69020	35154
83672	77256
83672	96631
8487	3905
19517	35232
19892	27368
45765	47913
53163	54473
53163	10956
53163	44496
53163	75185
22325	43345
22325	3897
31607	49846
31607	46596
46028	90039
46028	57588
46028	80798
61642	48878
61642	23274
61642	91555
61642	44096
69781	81357
33980	4755
12676	1969
12676	44062
12676	51275
12676	71726
12676	16123
12676	2618
12676	32189
66811	104751
48988	34808
48988	42135
74108	5776
74108	20839
74108	16142
74108	76155
74108	58150
100948	24540
9314	66209
9314	61915
6869	81208
6869	55367
100709	67374
100709	83174
100709	45518
26785	74259
26785	21379
26785	30340
8101	84092
8101	13371
8101	16750
8101	92161
59864	2329
59864	57763
59864	10978
59864	95797
59864	28711
59864	22459
56239	65736
34590	96068
32914	14696
32914	103600
32914	82077
5014	63078
5014	43775
5014	53725
5014	16252
17760	44517
17760	19153
17760	92528
17760	40514
17760	101254
17760	20424
45841	18351
45841	102495
45841	39162
45841	582
28567	49670
5713	52883
25009	104835
25009	8396
25009	62593
99259	80461
99259	84596
99259	25415
99259	67544
14032	35597
14032	66029
14032	53123
14032	16328
14032	92038
14032	19146
14032	49382
14032	68143
14032	3971
83273	52890
83273	17065
83273	18916
83273	69787
83273	5616
83273	21717
83273	17852
83273	37732
83273	74283
104453	76809
104453	16234
104453	58359
104453	91746
104453	4320
104453	76037
104453	84273
104453	22285
104453	69444
104453	91737
33178	61733
33178	16777
97032	78225
32958	38828
32958	94589
32958	41973
32958	39129
74595	42765
74595	73296
83208	27784
83208	63478
83208	16628
83208	54165
42915	17107
42915	854
12578	96497
12578	72638
12578	97855
12578	39541
11504	7938
11504	69597
58039	84834
64823	89261
46023	52752
46023	83117
50425	21822
50425	13066
36069	76844
36069	66538
59353	11025
47058	20367
47058	60587
47058	44660
47058	64800
24314	76986
36896	18137
7585	85471
7585	2031
7585	23055
7585	83804
11295	77927
45868	57052
45868	50745
45868	8555
102382	77108
102382	27368
27454	628
27454	27046
27454	94858
10978	12521
10978	89386
10978	55995
10978	54236
10978	13909
10978	80545
10978	51124
10978	2556
10978	93346
10978	33993
10978	51752
10978	79410
10978	56408
10978	32461
10978	28711
10978	56998
10978	87434
10978	64865
10978	5655
10978	65031
10978	59567
10978	43388
10978	24311
10978	72681
90697	36451
90697	76512
90697	13625
90697	41669
90697	61422
90697	18929
90697	105236
103433	10700
101421	100559
31940	57648
31940	77569
31940	101347
31940	93944
31940	18724
62120	30285
62120	31489
62120	19642
62120	49639
20889	31608
20889	16188
20889	73779
20889	93972
20889	59975
98536	44739
98536	29769
47497	19397
47497	1330
47497	75047
85033	60843
85033	89657
82087	67779
82087	23274
56275	25760
67871	74605
67871	36978
67871	11742
67871	67507
67871	102874
15180	101299
15180	60618
88303	12501
88303	68097
76468	57911
76468	9189
76468	28914
17008	84174
17008	26782
17008	71480
17008	42393
17008	43610
17008	53526
17008	28000
17008	27008
17008	18652
17008	33906
17008	58407
17008	29101
17008	8667
17008	65788
103069	105059
103069	60959
103069	52103
103069	44492
103069	45304
13549	26858
102543	91386
102543	3695
103080	73127
103080	74743
2348	22824
2348	77664
2348	82446
2348	8683
87566	100308
87566	60158
10309	6424
10309	44361
10309	75088
10309	59280
10309	31641
38271	96593
38271	59446
38271	93706
38271	57541
38271	11662
83249	15377
5896	78414
5896	10074
5896	31017
5896	46308
5896	72762
5896	41140
5896	5219
5896	20661
5896	58025
5896	68424
5896	7316
5896	45331
5896	39402
90803	31627
90803	80969
90803	34151
81273	11717
81273	43160
81273	78839
81273	77992
81273	41140
81273	13121
81273	3554
81273	50319
81273	84069
81273	39845
81273	83747
81273	49735
81273	75245
95060	47232
95060	71978
34751	11837
18138	65118
18138	89291
18138	81829
18138	1683
80872	88817
80872	87869
80872	49409
80872	29908
15944	94068
73313	44188
73313	11392
90105	21838
89330	14783
89330	96302
89330	77871
89330	3060
89330	30980
89330	49540
89330	94276
89330	86621
89330	82425
89330	89828
79848	2112
79848	62130
79848	103284
79848	40510
79848	27308
79848	50362
79848	8627
79848	13371
79848	14647
79848	14551
79848	105795
79848	71928
79848	37169
79848	103416
79848	95313
79848	73438
79848	68712
79848	36809
101605	18846
101605	81782
101605	87420
7382	87980
59011	10039
98785	61445
98785	66579
98785	69549
98785	87980
16168	38282
877	71779
877	86364
69527	75282
69527	27812
69527	45823
63293	37391
63293	20170
51773	62752
36056	57632
36056	88975
36056	9509
93349	32546
93349	31724
85645	40045
85645	74424
85645	76066
85645	622
85645	13395
85645	27761
76285	84689
76285	30507
76285	22788
88137	100238
33986	30285
33986	98509
33986	30719
33986	59903
33986	3198
33986	83696
33986	103797
33986	13976
59170	80159
13310	3843
13310	62425
60864	88871
60864	31367
14928	97011
81535	20284
81535	90268
81535	17029
74069	100677
48166	61508
48166	6654
48166	13827
97856	4317
97856	23222
35807	66386
35807	67739
49285	71638
69549	12554
69549	60213
69549	30124
69549	67894
69549	36327
69549	26348
69549	87912
555	19366
555	29137
43527	12616
78863	48469
78863	21460
53051	95671
53051	75434
51045	68642
51045	26605
88948	97095
88948	26305
88948	94869
88948	25427
88948	4217
88948	102990
88948	96871
98241	86873
39391	40030
98808	43326
98808	57377
98808	104356
26275	91584
53625	80549
53625	47739
53625	70529
4397	104679
4397	99992
4397	83099
93977	10547
93977	99628
93977	88498
93977	88139
93977	78761
93977	16892
93977	34607
93977	63277
93977	46902
60623	92708
60623	53869
60623	89577
37725	102595
37725	51370
37725	38404
37725	84459
58903	39186
74921	32366
74921	43952
74921	26085
74921	74152
74921	4878
74921	68065
899	75103
899	28017
899	34420
65440	25870
65440	31934
3218	50407
3218	76999
3218	65537
3218	83352
3218	3117
47811	22277
47811	67018
74105	33764
22594	85704
49703	45443
49703	94209
49703	16599
49703	53671
71800	7638
71800	105883
100802	33104
100802	81387
90062	20849
90062	5636
102501	24141
102501	87191
102501	45265
96351	96311
96351	72952
38779	59345
38779	5729
38779	14315
38779	53834
64252	51989
64252	105734
64252	20236
54972	103861
54972	3378
54972	32404
54972	26238
54972	69528
54972	5640
54972	90393
48430	78484
48430	70444
48430	23665
48430	104254
48430	7794
48430	64579
48430	94875
48430	25967
9683	34208
9683	95454
16447	92736
16447	9905
50868	65475
50868	32119
50868	58075
3028	38522
3028	86558
3028	52440
3028	87967
102496	57052
102496	60071
102496	79635
102496	8555
102496	66541
38037	90651
38037	14461
104044	82494
104044	68793
87967	86558
16821	32921
16821	41409
16821	85189
76206	92710
76206	19220
54468	27665
54468	63244
54468	78028
46632	47894
46632	45724
46632	32921
46632	58863
46632	40282
46632	16821
46632	41409
46632	85189
46632	85720
5729	59345
5729	14315
5729	53834
58071	10318
99654	77523
99654	76026
99654	50679
22983	1853
22983	56707
86690	68583
86690	5949
51973	74050
51973	77144
51973	101182
51973	44840
51973	80648
51973	69959
30566	10825
30566	82724
30566	90560
30566	8098
30566	88305
30566	54963
30566	29737
30566	58863
30566	2995
30566	71704
30566	31811
30566	63595
30566	46016
30566	27010
30566	11812
30566	34133
30566	30994
30566	68668
30566	79063
30566	57890
30566	79518
30566	69785
30566	82240
30566	14329
30566	57661
30566	58312
33549	16826
33549	16748
33549	34638
91709	63703
91709	47431
91709	56648
91709	52483
91709	997
91709	21197
91709	97867
30142	14470
30142	63873
30142	86446
37593	93220
37593	96560
36397	71310
36397	6092
44943	66482
44943	97410
44943	97438
44943	36809
73490	3691
73490	16452
73490	18895
62840	4448
62840	89533
62840	101288
62840	70737
75359	27815
47629	35123
36063	65918
57275	96340
34294	84252
75256	14039
75256	21143
75256	41709
75256	61670
75256	32035
2126	66630
2126	73236
2126	55680
90828	37687
90828	22025
90828	20667
90828	102438
48302	26203
48302	84082
70558	57026
70558	95996
70558	67163
70558	30473
70558	38587
72359	88265
81294	101775
81294	5558
81294	70528
34971	63538
34971	38337
34971	67899
34971	32182
34971	22988
100466	74833
61097	105333
61097	12259
2880	75696
2880	65557
95652	60748
95652	55831
95652	5241
39405	25419
11033	36945
11033	46163
55108	42236
87506	29215
87506	96620
89530	48450
89530	3032
26052	66420
26052	85040
31894	96707
31894	1040
31894	55062
31894	79685
21570	3706
21570	3334
21570	79699
21570	80623
33114	49156
53332	40258
22777	39634
22777	49156
49981	42794
49981	55831
44559	36985
44559	29630
44559	19299
44559	70327
67325	75645
67325	60865
67325	86451
67325	73998
67325	97764
67325	19602
94852	93877
94852	22427
29955	21638
51179	66719
51179	21833
51179	46018
102746	91586
94190	98942
94190	33340
6410	39743
6410	57547
27060	57268
27060	104817
4424	89312
4424	102537
4424	2397
4424	38560
4424	21148
74663	18932
74663	6401
10971	13390
10971	38945
10971	87601
10971	105102
10971	25567
10971	51519
10971	25760
10971	103620
10971	36622
10971	89507
10971	84887
10971	58361
10971	56275
10971	102818
10971	60355
10971	94884
10971	36511
18272	73837
18272	61842
69796	49029
69796	82517
69796	65016
59941	44559
85093	42019
13812	41065
13812	74457
13812	15124
13812	100487
13812	95903
103297	12159
73095	102944
73095	8808
73095	61115
73095	15149
73095	3755
73095	77940
96745	9464
96745	64741
43306	103780
43306	92320
60647	32084
103568	52646
103568	43755
34475	63465
103627	74756
103627	41015
103627	83354
103627	78869
103627	63315
6787	81868
6787	26535
6787	25382
6787	15416
18315	16655
18315	59315
18315	82910
3565	48593
3565	92989
3565	98348
14189	8097
14189	40659
97483	103440
97483	87137
97483	93001
97483	93095
97483	16502
51028	7277
51028	74991
51028	74687
51028	87311
56639	1378
56639	100575
68036	50144
68036	53258
68036	13444
68036	5860
971	9429
971	86473
971	95300
41402	65308
77598	31334
61396	87013
61396	66055
102320	70404
85844	43581
44434	17923
44434	53644
71321	77086
71321	12715
71321	28079
71321	3509
101090	52601
101090	94145
83038	4760
83038	32019
83038	22378
83038	90518
34394	12971
34394	22505
34394	59054
34394	46073
22204	69610
22204	35052
30480	3427
25725	93793
25725	89801
25725	26340
25725	62434
25725	24494
25725	52272
68457	82699
18713	81049
86370	96724
86370	72146
86370	42275
79973	90036
79973	31298
79973	51967
79973	88334
50137	80106
45562	62140
28165	68867
59687	93889
59687	18332
6306	32273
58496	17690
43230	97153
66813	64863
26304	77887
26304	80450
26304	52980
26304	57238
45753	100418
45753	9536
45753	2200
58635	50021
58635	4943
34652	75629
34652	546
47966	6165
47966	13247
47966	39899
95015	7443
95015	7176
48776	105372
29564	103239
29564	78057
29564	96991
55283	16329
43403	93947
43403	13251
43403	60191
43403	50898
43403	52748
55281	15151
55281	9491
55281	38556
13463	98864
24511	95374
24511	56593
10076	74073
10076	100647
24148	17602
24148	5804
51108	47078
51108	56178
51108	57419
51108	7591
51108	59647
65384	72642
65384	13303
65384	95322
65384	10720
65384	48657
58776	6361
58776	8675
82958	46922
82958	72595
79189	71026
94869	97095
94869	60631
94869	26305
94869	88948
94869	25427
94869	4217
94869	96871
94869	53781
80623	3387
80623	3706
80623	3334
80623	79403
80623	79699
80623	26497
97401	52290
36197	97631
36197	22229
22149	14544
12189	23705
12189	73790
12189	2279
66769	95246
66769	65992
58388	102319
58388	2846
58388	16812
58388	13004
58388	93177
36492	26148
36492	104958
36492	38319
36492	65099
36492	78984
36492	24586
36492	16323
36492	14358
36492	79950
36492	65507
36492	47573
36492	68215
89274	75047
89274	11823
89274	48260
89274	80844
73275	56512
73275	95960
73275	48598
83106	16260
83106	104620
83106	87311
86073	94046
86073	10213
93769	44647
93769	34406
27748	77357
27748	80265
27748	70949
95656	18752
71267	70182
71267	84527
47929	85953
47929	31017
47929	86935
47929	3674
47929	90986
47929	35021
47929	21003
47929	61870
3870	57678
23056	99028
85641	68152
91397	6930
64177	32001
64177	62986
62708	76978
62708	26968
18776	69397
33299	64646
54248	39135
85763	90789
85763	90207
60265	8207
60265	83524
60265	92087
60265	60927
49775	82541
71433	90303
71433	61028
95063	5656
95063	33251
95063	97224
95063	28810
95063	50983
95063	53960
16124	15305
94814	34807
94814	99308
94814	16860
94814	586
49811	15457
49811	92977
49811	97183
49811	15421
49811	1063
49811	22969
49811	33272
31770	22309
31770	71266
76178	66848
57503	82447
33450	67028
33450	45352
33450	36718
33450	35482
33450	48508
7217	60682
7217	50938
57761	83006
92656	51074
72268	16622
72268	82305
72268	59744
72268	62528
75845	72111
75845	105800
41364	26289
41364	55355
41364	19523
41364	31901
41364	5836
41364	81342
41364	26333
41364	30852
41364	91715
41364	70848
41364	94669
41364	41480
41299	19776
41299	67925
41299	46881
41299	83327
41299	48538
84359	90898
84359	48862
26356	87523
76878	48902
80573	10003
80573	61373
80573	93710
80573	85345
36588	22339
36588	18982
36588	15033
61751	20817
61751	27823
61751	2736
61751	19382
61751	44753
53127	57803
53127	8193
9370	10561
9370	17511
9370	8328
9370	93245
9370	73740
9370	45150
9370	68032
9370	81874
9370	19757
9370	95547
9370	49067
9370	70293
9370	22909
9370	67410
9370	100224
9370	15068
9370	91059
9370	72905
47992	87858
47992	49325
26919	96686
793	40678
793	94111
793	45975
793	39779
80154	80949
80154	87423
11560	71512
11560	67143
18204	54321
18204	49148
18204	50768
93515	955
102628	58880
102628	82987
35543	5437
35543	44592
35543	35381
33714	5878
33714	27244
49999	26416
49999	25547
21380	66337
21380	44969
87549	1143
87549	25822
87549	37638
95844	96732
63134	35506
105121	42434
105121	61834
105121	96208
19008	36073
19008	31772
19008	69066
19008	6525
19008	99611
101262	62790
101262	95119
101262	54764
100040	18366
86457	52813
86457	34158
86457	87787
86457	92287
86457	26721
86457	45121
86457	43146
86457	72064
86457	61380
86457	66975
86457	48230
59558	69323
72105	32032
41967	51662
41967	33388
41967	84312
41967	54189
41967	50990
21054	34437
21054	43607
21054	11379
9296	49519
9296	18948
9296	2574
9296	18881
9296	94047
9296	34236
9296	2916
9296	27818
25482	12769
35317	34648
81750	87237
73435	53266
73435	100318
88299	29188
88299	96593
88299	9441
88299	45689
88299	44150
88299	33326
88299	11594
88299	54532
88299	49056
88299	97011
88299	46677
88299	43940
88299	27264
88299	18951
88299	57395
88299	67167
88299	60867
88299	1522
41459	36459
72178	44474
72178	59260
72178	85822
72178	15581
72178	22959
72178	31676
29105	25250
77579	7516
77579	102386
77579	7597
77579	91940
77579	64333
87874	24773
1514	80789
1514	24972
47158	75185
32898	7050
32898	59904
15172	74968
15172	26373
20024	15123
95797	2329
95797	59864
95797	22459
28711	66347
28711	28350
28711	80545
28711	93346
28711	53022
28711	66125
103181	14781
19055	19201
19055	15538
19055	55524
77711	98333
103204	31965
103204	54331
103204	23316
95105	33150
95105	51010
68903	19039
29920	76475
69297	19630
69297	72119
85436	103276
8892	83372
27960	50935
31930	35018
31930	36825
13501	52619
31064	44488
31064	86180
31064	75609
31064	79431
31064	82783
31064	24154
103384	59895
103384	31480
103384	59772
103384	6615
91729	58673
91729	30330
91729	86935
91729	44255
91729	25346
91729	20060
91729	97588
91729	19345
91729	59657
91729	44526
91729	983
91729	57357
5977	48118
5977	96009
5977	61081
5977	14051
14942	31818
25408	27600
25408	20718
52314	68035
52314	97399
52314	61977
52314	18968
46835	61898
44531	8325
44531	32010
44531	2785
58702	16917
72543	47626
72543	7056
46046	72490
46046	7447
46046	2104
8035	36318
66568	34165
66568	71050
15391	84483
67689	97485
67689	30252
19328	21160
97597	1519
97597	86394
97597	11016
97597	15245
102662	89656
102662	21473
79569	64421
79569	10834
79569	62933
79569	82521
79569	86264
79569	19168
79569	21420
79569	24653
79569	44759
79569	46647
79569	4347
79569	27668
79569	51517
79569	85383
79569	20598
79569	80410
25271	24046
63207	84092
63207	36082
63207	101990
63207	16750
63207	79543
63207	98259
13140	33128
13140	49080
13140	16864
59903	30285
59903	85426
59903	91960
59903	78031
59903	56007
59903	104534
59903	67051
59903	65963
59903	9588
59903	41015
59903	90921
59903	62465
59903	7234
59903	90690
59903	46596
59903	98509
59903	30719
59903	70999
59903	34651
59903	5574
59903	33986
59903	53876
59903	105048
59903	103946
59903	3198
59903	83696
59903	103797
59903	13976
59903	30608
4762	9588
4762	44115
4762	17483
4762	34651
4762	5574
4762	25469
4762	103946
4762	79951
4762	30608
11217	60900
31713	36567
31713	93479
31713	21967
31713	33203
31713	101242
31713	57094
9228	70782
9228	21816
9228	57115
9228	31656
9228	78896
71680	14656
78372	58452
78372	40009
78372	39821
78372	65403
78372	22704
5886	81760
63876	73740
2041	31453
2041	33471
99376	15571
99376	91597
99376	58084
99998	88957
99998	43588
84849	100236
94996	21822
94996	99111
32536	14342
32536	50571
32536	16779
32536	44317
32536	12198
43588	70931
91313	46544
90035	80455
36759	89266
33663	35555
33663	1981
33663	73632
33663	83496
33663	84519
72616	75064
79486	4689
79486	33218
79486	29471
66639	70901
66639	5545
66639	68640
93856	55605
26846	83596
26846	26340
26846	85929
15275	18916
15275	36491
58446	3638
12071	87689
12071	86465
95059	57944
14236	44745
14236	67556
3518	17623
3518	103399
3518	21658
105421	7384
70677	18196
70677	90065
51624	72271
51624	17103
51624	65672
51624	49511
51624	43979
51624	65580
72355	5989
72355	75117
72355	18383
3921	1030
14587	101455
14587	43952
14587	15850
14587	58261
14587	57800
14587	30456
14587	59686
14587	81473
84982	50819
84982	14430
84982	97084
43127	84229
43127	102443
43127	101455
43127	96689
43127	50385
43127	45397
43127	14587
43127	50798
43127	98194
29471	4689
4535	67496
4535	41035
72575	14248
72575	98837
54564	44575
54564	6886
54564	35162
54564	86052
29355	35874
29355	63247
29355	27483
19677	55959
19677	86592
19677	82424
19677	53157
19677	1460
19677	63456
19677	4348
19677	43597
19677	15742
3184	56482
3184	42575
3184	98816
87713	79173
87713	63505
87713	100529
49980	7646
49980	65677
48205	18522
48205	26605
97281	32294
97281	86114
97281	70662
97281	4950
97281	57903
74014	56387
74014	18706
50683	37568
50683	1032
83552	5621
83552	10149
83552	51994
83552	84306
83552	32621
83552	58824
31598	96158
31598	34463
10565	17596
10565	22428
10565	16848
44360	66523
70758	10856
70758	88538
70758	83856
92260	52528
92260	37872
92260	6628
92260	101323
92260	43820
92260	59238
92260	27214
92260	28456
67242	46006
67242	85409
67242	86611
67242	78667
16848	17596
16848	22428
16848	10565
93486	38685
103041	12534
103041	103385
102086	57054
102086	45061
36716	55959
36716	86592
36716	53157
36716	104773
36716	19677
36716	15742
24102	51016
24102	7407
24102	423
53542	78669
53542	57923
53542	45309
53542	102558
24561	37874
15319	19397
15319	5183
15319	83821
63165	96436
63165	87355
63165	85943
31221	96167
31221	5558
31221	5436
20304	71689
45002	82507
45002	30014
45002	62327
45002	47954
45002	38335
45002	40883
45002	18680
45002	72964
103928	4823
103928	65764
103928	90097
11445	6801
11445	38253
104055	56425
104055	92961
66603	21963
79755	42562
33035	31402
33035	70189
33035	59640
33035	50064
33035	42794
33035	23379
33035	19768
33035	89667
33035	42353
31345	38649
31345	81448
31345	67806
31345	20997
74910	81184
69218	92757
54775	15975
54775	25716
54775	103416
54775	61870
78709	44590
78709	27951
78709	16622
78709	34217
44791	5648
44791	102792
55055	58160
55055	100888
10212	29424
10212	69783
14431	75988
14431	51309
23158	42788
23158	30932
23158	66971
67345	36717
67345	48167
69633	36545
69633	60230
21499	5154
21499	78538
65055	62147
86490	37550
86490	16848
86490	11652
10292	54555
87450	10201
